     0.037750000       0.23089000       0.10439000       0.32978000 
     0.020330000       0.32588000      0.037030000       0.29853000 
     0.043250000       0.35183000     -0.041390000       0.26006000 
     0.030290000       0.32073000      -0.19577000       0.31251000 
    0.0067800000       0.61402000       0.10534000       0.36495000 
     0.015740000       0.51950000      0.084300000       0.27449000 
     0.028770000       0.91263000      0.091920000       0.25820000 
     0.045180000       0.58225000      0.087960000       0.65481000 
     0.023630000       0.24553000      -0.19851000       0.69941000 
     0.054500000       0.69925000       0.22560000       0.19704000 
     0.038940000       0.29181000       0.21440000       0.14903000 
     0.020710000       0.34539000       0.17050000       0.23545000 
     0.023640000       0.38110000       0.15933000       0.16659000 
     0.047380000       0.50109000       0.17083000       0.11283000 
     0.057180000       0.31755000       0.14513000       0.27966000 
     0.037100000       0.38670000       0.15812000       0.22977000 
     0.030490000       0.29961000       0.13013000       0.21258000 
     0.032990000       0.32254000       0.13273000       0.19701000 
     0.033730000       0.34539000       0.11025000       0.19127000 
     0.030380000       0.44657000       0.18178000       0.16868000 
     0.048840000       0.34117000       0.10109000       0.13043000 
     0.065800000       0.46310000      0.096510000       0.15874000 
     0.036090000       0.39257000      0.091750000       0.12403000 
     0.047960000       0.35992000       0.12212000       0.26150000 
      0.13173000        13.331550       0.72429000      0.026370000 
      0.16973000        10.767100       0.68594000     0.0077400000 
     0.086750000        7.2258100       0.76888000     0.0052500000 
      0.11515000        3.0751500       0.67272000      0.052930000 
      0.12893000        3.0592900       0.59355000      0.038820000 
     0.089320000        2.2107200       0.57127000      0.031270000 
      0.12901000        2.1089700       0.53042000      0.047440000 
      0.12283000        1.9487600       0.50163000      0.059500000 
      0.12524000        1.0801600       0.27854000      0.049840000 
     0.061720000        1.7479300       0.26196000      0.077670000 
     0.039040000        1.5518800       0.25173000       0.11114000 
     0.052420000        1.7773200       0.28553000       0.13857000 
     0.058700000        2.2655400       0.27909000       0.17845000 
     0.068630000        2.3979800       0.31242000       0.23499000 
     0.076270000        2.7933000       0.40615000       0.25086000 
      0.16593000       0.48262000      0.095970000        1.0993500 
      0.11874000       0.32910000       0.10268000        1.1900600 
      0.14804000       0.31533000       0.11675000        1.1471300 
      0.13126000       0.34913000      0.094400000       0.92302000 
      0.12669000       0.34664000      0.079050000       0.99586000 
      0.18202000       0.22451000      0.066250000        1.0958300 
     0.092290000       0.37301000      0.069070000        1.2377400 
      0.35315000       0.17297000      0.041000000        1.0640900 
     0.056820000       0.12916000      0.022240000        1.0923800 
     0.088310000       0.12090000      0.051600000        1.1668200 
      0.10774000       0.21412000      0.052570000        1.1573700 
      0.27246000       0.24972000      0.074490000        1.5054000 
     0.074510000       0.35575000       0.10544000        1.4636600 
     0.052410000       0.32599000       0.11996000        1.5193300 
     0.040740000       0.49602000       0.12767000       0.99585000 
      0.10103000        5.6741500       0.54356000      0.015780000 
      0.23773000        2.1056700       0.38525000      0.029260000 
      0.11613000        3.3230800       0.41004000      0.048500000 
     0.080240000        3.3539000       0.49789000      0.041570000 
      0.14609000        2.1814200       0.47812000      0.036560000 
      0.13329000        2.0520200       0.49228000      0.044660000 
      0.12349000        2.1705000       0.45069000      0.037740000 
     0.098570000        2.9206000       0.44976000      0.035450000 
      0.13136000        2.1971600       0.37610000      0.033990000 
      0.11626000        2.3804000       0.31332000      0.044530000 
     0.087630000        2.6705700       0.37237000      0.053600000 
      0.11286000        2.2286500       0.37691000      0.054850000 
      0.10992000        1.9216600       0.33450000      0.061200000 
      0.11522000        1.9465400       0.31941000      0.073510000 
      0.10001000        2.2884200       0.34686000       0.16486000 
      0.14051000        1.5384400       0.30464000       0.34501000 
      0.13113000       0.42401000       0.25611000       0.31562000 
     0.073690000       0.32146000       0.15076000       0.36445000 
     0.036690000       0.54776000       0.24457000       0.37693000 
     0.041480000       0.61171000       0.33591000       0.30157000 
     0.090900000       0.54882000       0.41599000       0.20078000 
      0.11884000       0.51473000       0.36559000       0.21701000 
      0.15515000       0.43520000       0.32544000       0.19716000 
      0.12457000       0.30790000       0.24631000       0.19184000 
      0.15621000       0.22707000      0.043530000     0.0085200000 
     0.086570000       0.66042000       0.31238000       0.50511000 
      0.16221000       0.86426000       0.44325000       0.45907000 
      0.19748000       0.91432000       0.42190000       0.29585000 
      0.24879000        1.2889700       0.50638000       0.22176000 
      0.32450000        1.0942900       0.46795000       0.28292000 
     0.021990000      0.088470000     -0.053280000       0.53637000 
     0.018130000      0.067720000      -0.13333000       0.61821000 
    0.0052200000       0.14530000     -0.078310000       0.60182000 
    0.0023900000       0.20260000     -0.032180000       0.51154000 
     0.013230000       0.12339000    -0.0020700000       0.47804000 
     0.020740000      0.096560000    -0.0044600000       0.39119000 
     0.012680000       0.10577000     -0.083560000       0.29868000 
    0.0090200000       0.17401000     -0.081070000       0.41819000 
    0.0071800000       0.21909000      -0.13495000       0.67975000 
     0.026320000       0.57966000      -0.14815000       0.63632000 
     0.031450000       0.38609000     -0.071580000       0.58331000 
     0.021830000       0.28605000     -0.073960000       0.59726000 
     0.030000000       0.55385000     -0.064900000       0.56702000 
     0.079050000       0.57005000      0.020480000       0.50339000 
     0.076450000       0.20524000     -0.086030000       0.47971000 
     0.059740000        1.0115500       0.54275000      0.025280000 
     0.050090000       0.93045000       0.40831000      0.022480000 
     0.043630000        1.2349900       0.71568000      0.024530000 
      0.23381000        1.4528400       0.73895000      0.037320000 
      0.11638000        1.6245700       0.83473000      0.026560000 
     0.087470000        1.2606300       0.43142000      0.031740000 
     0.075780000        1.3851400       0.59862000      0.031880000 
     0.072780000        2.6019700        1.1248900     0.0074400000 
     0.043050000        3.1274700        1.0261800       0.25226000 
     0.060550000        4.7564600       0.89260000       0.25742000 
     0.051260000        6.6802900       0.81786000       0.27239000 
     0.067850000        6.3501300       0.87122000       0.29869000 
     0.051100000        8.1907700        1.1146900       0.32547000 
     0.057840000        8.6769500        1.1734500       0.27480000 
     0.043070000        7.2469300        1.1510700       0.29615000 
      0.40735000        3.1430200       0.87296000       0.17312000 
      0.26857000        4.3975900       0.65567000       0.17052000 
      0.13527000        4.6552700       0.68677000      0.029320000 
      0.26121000        1.4785900       0.46678000      0.016610000 
      0.19759000        1.5523300       0.52052000     0.0079300000 
      0.23864000        1.1472500       0.56587000       0.11384000 
      0.27372000        1.0769600       0.53707000       0.28687000 
      0.31629000        1.3736900       0.47810000       0.14940000 
      0.21425000       0.79052000       0.31075000       0.16122000 
      0.18584000        1.3023800       0.29040000       0.28556000 
      0.28588000        1.0729100       0.36974000      0.034650000 
      0.32932000       0.77862000       0.31190000       0.28611000 
      0.11226000        1.2668200       0.22355000       0.18458000 
     0.093200000        1.2484700       0.36885000      0.051270000 
      0.29018000        1.2199400       0.43391000      0.044630000 
     0.088330000        1.0024100       0.28788000       0.11711000 
     0.089530000       0.50241000       0.26488000       0.10626000 
     0.057670000       0.65072000       0.24056000       0.10016000 
     0.055350000       0.76176000       0.26073000      0.077800000 
     0.076110000       0.79266000       0.23975000      0.067220000 
     0.078060000       0.82422000       0.26467000      0.053600000 
     0.094610000       0.77505000       0.27917000      0.040730000 
     0.088450000       0.72401000       0.28441000      0.045630000 
     0.086440000       0.91165000       0.28437000      0.039020000 
     0.091580000       0.88518000       0.25293000      0.033030000 
     0.079190000        1.4331900       0.24009000      0.027740000 
     0.080460000        1.3995400       0.25125000      0.023470000 
     0.097600000        1.6202700       0.26734000      0.020510000 
      0.10860000        2.4048900       0.30187000      0.060580000 
     0.091940000        2.5652700       0.30177000      0.061190000 
     0.063150000       0.92098000       0.20327000       0.31408000 
      0.11956000       0.37456000       0.26605000       0.32024000 
      0.12358000       0.34797000       0.19982000       0.21952000 
     0.057230000       0.37602000       0.17765000       0.18379000 
     0.058540000       0.37956000       0.18697000       0.15896000 
     0.087970000       0.36079000       0.15869000       0.13612000 
     0.078900000       0.27761000       0.13865000       0.13042000 
     0.035600000       0.27310000       0.10532000       0.11068000 
     0.036630000       0.27807000       0.12321000       0.10361000 
     0.048680000       0.17443000     -0.015660000      0.097740000 
     0.019230000       0.28302000      0.050930000      0.089540000 
     0.044300000       0.34710000       0.10855000      0.082320000 
     0.052210000       0.30173000      0.056790000      0.076070000 
     0.044460000       0.25325000      0.059260000       0.16223000 
     0.086280000       0.26402000      0.032110000       0.20911000 
     0.046530000       0.35551000       0.11892000       0.23419000 
     0.062240000       0.19176000      0.089490000       0.26138000 
     0.053580000       0.20850000      0.081250000       0.36847000 
     0.044370000       0.22376000       0.10117000       0.31986000 
     0.040640000       0.19342000       0.10712000       0.26463000 
     0.045740000       0.21258000       0.10784000       0.23487000 
     0.050420000       0.19874000       0.11833000       0.19088000 
     0.061420000       0.15347000     -0.061670000       0.24896000 
     0.052090000      0.043800000     -0.091200000       0.40390000 
     0.026480000      0.029660000      -0.15696000       0.62061000 
    0.0081600000       0.14417000     -0.076610000       0.43455000 
     0.014740000      0.098470000      0.014080000       0.44007000 
     0.014170000       0.18520000      0.055360000       0.43320000 
     0.034930000       0.30244000      0.031220000       0.43872000 
     0.057260000       0.57720000       0.10185000       0.12108000 
      0.11388000        6.5754100        2.2857400       0.00000000 
      0.30350000        2.4836800        1.2040800       0.00000000 
     0.086810000        3.0405000        1.4954100       0.00000000 
     0.091810000        4.4592300        1.9097400       0.00000000 
      0.18324000        3.3181400        1.5408200       0.00000000 
      0.10349000        3.7629700        1.7319800       0.00000000 
      0.23769000        3.0613600        1.3318900       0.00000000 
      0.18312000        4.2875600        1.1274100       0.00000000 
     0.077320000        7.3201700        1.2447300       0.00000000 
     0.089470000        6.5399700        1.4393700       0.00000000 
      0.12662000        5.5673400        1.5210600       0.00000000 
      0.15310000        8.6236900        1.4132800       0.00000000 
      0.25569000        10.721240        1.4829800       0.00000000 
      0.16926000        15.177040        1.6701300       0.00000000 
      0.22982000        18.053580        1.9128400       0.00000000 
     0.029330000       0.66648000       0.32141000      0.077240000 
     0.049190000       0.43601000       0.23371000      0.082540000 
     0.075520000       0.54847000       0.17541000       0.12010000 
     0.084250000       0.74589000       0.20598000      0.063990000 
     0.051310000       0.76870000       0.24625000      0.044280000 
     0.097450000       0.97352000       0.13536000      0.030700000 
     0.086780000       0.92972000       0.30027000      0.085730000 
      0.12599000        1.0511300       0.23388000       0.15588000 
      0.14962000       0.78860000       0.16276000       0.22899000 
      0.10699000       0.88762000       0.16238000       0.26582000 
     0.095560000        1.3061800       0.25992000       0.13308000 
     0.087400000        1.6997000       0.30743000       0.12470000 
     0.085580000        1.4320700       0.22333000       0.33308000 
     0.079810000        2.2346300       0.27884000       0.24448000 
      0.14648000        1.6594000       0.25998000       0.36963000 
     0.038060000      0.081110000      0.079180000       0.39378000 
      0.10713000      0.062660000      0.063030000       0.37599000 
     0.034110000      0.094480000      0.061500000       0.43038000 
     0.048520000       0.10866000      0.034940000       0.35760000 
     0.031710000      0.095210000      0.043130000       0.42351000 
      0.11717000       0.28717000      0.086700000       0.42149000 
     0.064730000       0.22693000      0.086980000       0.44772000 
     0.067980000       0.17130000      0.078480000       0.45942000 
      0.13849000       0.23544000       0.13240000       0.48385000 
     0.066700000       0.28271000      0.082250000       0.60531000 
     0.021770000       0.41138000      0.071510000       0.89970000 
     0.062920000       0.43733000       0.15138000        1.3144400 
      0.22907000       0.47840000      0.095660000        2.3574400 
     0.052460000       0.42114000      0.072230000        1.6281100 
     0.063200000       0.17131000      0.075030000        1.3956200 
     0.050720000       0.28663000       0.16955000       0.27348000 
      0.10657000       0.32775000       0.20451000       0.22710000 
     0.074200000       0.39684000       0.24073000       0.22214000 
     0.068920000       0.83702000       0.33936000       0.14855000 
     0.087810000       0.83022000       0.42494000       0.11497000 
      0.17187000       0.89728000       0.37822000      0.056230000 
     0.089950000       0.74650000       0.29407000      0.031490000 
      0.12467000       0.88904000       0.23431000      0.021160000 
      0.18102000       0.74570000       0.22783000      0.014740000 
      0.27617000       0.83712000       0.22167000      0.011360000 
      0.17632000       0.78929000       0.30137000     0.0068000000 
      0.18126000       0.85301000       0.32140000     0.0043600000 
      0.19093000        1.0158100       0.38349000     0.0029100000 
      0.17241000       0.86551000       0.30568000     0.0022400000 
      0.13861000       0.56214000       0.24940000     0.0016500000 
     0.036450000       0.51759000       0.13096000       0.00000000 
      0.14033000       0.32569000       0.13457000      0.023940000 
      0.25205000       0.16657000      0.078570000       0.30323000 
     0.096490000       0.16990000      0.089190000       0.21027000 
     0.014790000       0.22166000       0.10537000       0.16088000 
     0.038760000       0.26815000       0.12437000       0.12766000 
     0.026150000       0.23020000       0.10038000      0.073820000 
     0.049300000       0.22127000      0.058400000      0.091950000 
     0.013270000       0.17255000      0.028690000      0.094910000 
    0.0045900000       0.15303000    -0.0096300000       0.16122000 
    0.0025100000       0.15617000     -0.013400000       0.15547000 
    0.0029200000       0.16460000     -0.020450000       0.12863000 
    0.0017200000      0.096050000     -0.039720000       0.14459000 
    0.0025700000      0.057170000     -0.020870000    0.00072000000 
   0.00065000000      0.045410000      0.014260000     0.0030300000 
     0.068970000       0.44922000       0.19184000       0.15714000 
     0.079550000       0.28178000       0.14160000       0.13877000 
     0.066580000       0.36483000       0.14400000       0.28297000 
     0.071600000       0.46182000       0.13984000       0.23277000 
     0.079940000       0.58424000       0.18576000       0.17760000 
     0.092330000       0.63349000       0.20731000       0.16092000 
     0.094350000       0.69361000       0.20884000       0.15725000 
      0.11999000        1.0702200       0.18799000       0.21419000 
      0.10223000       0.69638000       0.19802000       0.21322000 
      0.10625000       0.52175000       0.10761000       0.21278000 
     0.060420000       0.75378000       0.10802000       0.21760000 
     0.073790000       0.77493000       0.17061000       0.22579000 
      0.10731000       0.94835000       0.16533000       0.24149000 
     0.092350000       0.95303000       0.18421000       0.23777000 
     0.081130000        1.1077200       0.17704000       0.22667000 
     0.076530000        4.4657800        1.2822100       0.00000000 
     0.038920000        1.4283900       0.99194000       0.00000000 
     0.041880000        1.2448400       0.94684000      0.026080000 
     0.060180000        2.1856200        1.0927800      0.027490000 
      0.13266000        1.5368800        1.0007800       0.00000000 
     0.040390000        1.3097400        1.0097800       0.00000000 
     0.057700000        1.5136100        1.0173100       0.00000000 
     0.089570000        1.2719600       0.86820000       0.00000000 
     0.078790000        1.4498500       0.81129000       0.00000000 
     0.081000000        2.3525800       0.90416000       0.00000000 
      0.11684000        2.3428000       0.92018000       0.00000000 
      0.10086000        2.7008900       0.98408000       0.00000000 
     0.046630000        3.5107000        1.0721800       0.00000000 
      0.11270000        4.8518100        1.1459900       0.00000000 
     0.076300000        4.6713200        1.2290200       0.00000000 
      0.27788000       0.56359000       0.24672000       0.47899000 
      0.16792000       0.32045000       0.32587000       0.37329000 
      0.18095000       0.35031000       0.17720000       0.41809000 
      0.12055000       0.51339000       0.19410000       0.36204000 
      0.12496000       0.62263000       0.22002000       0.25918000 
      0.18149000       0.79574000       0.31547000       0.28897000 
      0.22379000        1.3057100       0.39751000       0.23825000 
      0.22398000        1.7169600       0.30350000       0.16680000 
      0.24769000        1.0152000       0.16106000       0.25951000 
     0.037490000        1.1085600       0.16115000       0.15763000 
     0.050580000        1.5496300       0.17823000       0.15575000 
     0.065720000        1.1509900       0.24917000       0.14575000 
     0.078580000        2.0782000       0.33890000       0.14653000 
      0.19191000        1.5189000       0.25585000       0.12850000 
      0.37223000        1.6491700       0.23659000      0.087820000 
     0.092990000        1.4755700       0.70882000       0.00000000 
     0.068600000       0.81186000       0.45194000       0.00000000 
     0.059970000        1.1543800       0.39660000       0.00000000 
      0.10560000       0.67440000       0.15610000       0.22197000 
     0.023810000       0.57425000      0.064780000       0.17717000 
     0.032340000       0.51602000       0.10536000       0.30103000 
     0.046260000       0.50611000       0.10697000       0.18967000 
      0.10029000       0.92090000       0.11641000       0.10022000 
     0.070570000        2.2356100       0.32519000       0.13116000 
      0.13514000        2.1909600       0.42781000      0.085860000 
      0.10056000        5.7520500       0.58935000      0.038550000 
      0.16237000        3.7895400       0.54178000      0.040200000 
     0.050860000        4.0128100       0.49172000      0.020930000 
     0.078650000        4.2119800       0.55783000      0.022360000 
     0.096490000        3.6478200       0.46570000      0.011590000 
     0.058560000       0.60170000       0.28167000       0.00000000 
     0.056770000       0.35232000       0.23856000       0.00000000 
     0.036700000       0.75578000       0.28436000       0.00000000 
     0.062080000       0.70970000       0.40670000       0.00000000 
     0.063560000       0.81795000       0.39696000       0.47191000 
     0.043600000       0.35203000       0.18556000       0.42318000 
     0.054100000       0.22482000       0.13911000       0.34946000 
     0.052300000       0.19043000       0.10775000       0.27954000 
     0.042890000       0.34318000       0.31544000       0.24572000 
     0.063850000       0.40006000       0.26574000       0.18071000 
     0.069170000       0.43762000       0.21764000       0.15843000 
     0.054580000       0.59305000       0.14813000       0.14549000 
     0.035690000        1.5306000       0.22563000       0.14750000 
      0.10465000        1.7010000       0.63866000       0.16164000 
     0.084740000        1.2440000       0.86897000     0.0064600000 
     0.077400000       0.28335000       0.13914000       0.31025000 
     0.070940000       0.19945000       0.12126000       0.30459000 
     0.033870000       0.23560000       0.15304000       0.31789000 
      0.10472000       0.32881000       0.13974000       0.45051000 
     0.048360000       0.31417000       0.14987000       0.34750000 
     0.046660000       0.47076000       0.14396000       0.47056000 
     0.046180000       0.64332000       0.20995000       0.37263000 
     0.035180000        1.0725800       0.26762000       0.31947000 
     0.076420000       0.79064000       0.21815000       0.26893000 
     0.070790000       0.74211000      0.098670000       0.27598000 
     0.058260000       0.79013000       0.11778000       0.33605000 
     0.074890000       0.60741000       0.13963000       0.31874000 
     0.064840000       0.55268000      0.091000000       0.30337000 
     0.072020000       0.56167000      0.078740000       0.26521000 
     0.047940000       0.72925000       0.18743000       0.37996000 
      0.21537000        1.4317600       0.34607000       0.20329000 
      0.16988000       0.54912000       0.21330000       0.44300000 
     0.079080000       0.39672000      0.087570000       0.38996000 
     0.039680000       0.40710000       0.16202000       0.30044000 
      0.10928000       0.54699000       0.28363000       0.40425000 
      0.12877000       0.35621000       0.19678000       0.35613000 
      0.16004000       0.54613000       0.23848000       0.34824000 
      0.24761000       0.66141000       0.13440000       0.30592000 
      0.13187000       0.47526000       0.10283000       0.67212000 
      0.11746000       0.80197000       0.17604000       0.55659000 
      0.15331000        1.8370900       0.21282000      0.092690000 
      0.30465000        1.4507600       0.26489000       0.12713000 
      0.14572000        1.1002800       0.10538000       0.10787000 
      0.14572000        1.4043200       0.22021000      0.088270000 
      0.18526000        1.1256200       0.21804000       0.19226000 
      0.21748000        4.4294200       0.30975000       0.00000000 
      0.11399000        1.1148700     -0.055650000       0.00000000 
     0.032560000       0.98905000     -0.012660000       0.00000000 
     0.036890000        1.6487600       0.29685000       0.00000000 
     0.073200000        1.0682900       0.37668000       0.00000000 
      0.45635000        2.4572500       0.34963000       0.28771000 
     0.084360000        1.9752600       0.43818000       0.22110000 
     0.022860000        1.6392500       0.33737000       0.19828000 
     0.087220000        2.5206800       0.33659000       0.17244000 
     0.069210000        1.4794600       0.29622000       0.13769000 
     0.098400000        8.7021900       0.44458000       0.10992000 
      0.26014000        10.001610       0.76579000      0.078340000 
      0.35916000        5.5223700       0.46898000       0.22451000 
      0.13908000        2.5332000       0.33478000       0.22042000 
      0.10746000        2.9226900       0.26682000       0.19522000 
     0.019180000       0.29632000       0.10987000       0.34415000 
     0.040860000       0.62894000       0.43369000       0.42658000 
     0.032010000       0.44664000       0.15614000       0.38438000 
     0.040030000       0.31332000      0.075790000       0.27265000 
     0.049180000       0.21165000      0.051970000       0.37578000 
     0.057340000       0.68416000       0.11097000       0.31406000 
     0.048230000        2.0587100       0.39403000       0.17513000 
      0.19640000        7.4100400        1.3279700      0.013020000 
      0.28000000        6.2943500        1.1580700     0.0035800000 
      0.14416000        3.9002600       0.17862000     0.0011800000 
     0.023320000        3.1771200     -0.041170000       0.00000000 
     0.032230000        2.7968300       0.17577000       0.00000000 
     0.075570000        2.0682400       0.16499000       0.00000000 
     0.021090000        1.6014400      0.074540000       0.00000000 
     0.018180000       0.71605000       0.12210000       0.47739000 
      0.18087000      0.091680000      0.053840000       0.32035000 
     0.040290000       0.15489000      0.078100000       0.35444000 
     0.078150000       0.10320000      0.057820000       0.34155000 
     0.095200000       0.28243000       0.10951000       0.12898000 
     0.042990000       0.44618000      0.036880000       0.12435000 
     0.059990000       0.53437000      0.062780000       0.10793000 
     0.081480000       0.31400000      0.081630000      0.082180000 
     0.066380000       0.77002000       0.11376000      0.067640000 
      0.37752000       0.31835000      0.041470000       0.37756000 
     0.097170000       0.15702000    -0.0088500000       0.24633000 
     0.018130000       0.14419000    0.00059000000       0.37374000 
     0.038380000      0.071210000    -0.0028800000       0.40153000 
     0.097980000       0.17716000      -0.20112000       0.14694000 
     0.016540000       0.17701000      0.062040000       0.15816000 
     0.032240000       0.52151000      -0.36278000       0.10521000 
      0.12816000       0.64168000       0.38730000      0.051150000 
     0.060310000       0.46962000       0.38303000      0.046910000 
     0.080850000       0.74597000       0.39202000      0.036080000 
      0.13679000        1.2592100       0.59745000      0.020440000 
      0.10729000        1.2984200       0.54612000       0.00000000 
      0.15571000       0.94925000       0.48801000       0.00000000 
     0.074950000       0.84177000       0.40690000       0.00000000 
     0.054480000        1.2162500       0.39727000       0.00000000 
     0.080410000        1.5465700       0.42759000       0.00000000 
      0.15345000        1.5996900       0.31504000       0.00000000 
      0.12967000        2.7814400       0.43170000       0.00000000 
      0.22228000        2.3908800       0.44547000       0.00000000 
      0.15594000        3.1195400       0.36707000       0.00000000 
      0.21603000        2.8003600       0.28827000       0.00000000 
      0.17159000        2.6573400       0.35508000       0.13917000 
     0.081650000        1.3035000       0.40889000       0.18372000 
      0.10153000       0.34449000       0.24084000       0.26380000 
     0.064770000       0.50278000       0.25127000       0.28796000 
     0.065270000       0.61191000       0.27683000       0.30036000 
     0.068850000       0.40973000       0.25442000       0.22574000 
     0.051420000       0.39780000       0.22636000       0.30824000 
     0.034250000       0.26249000       0.16904000       0.27230000 
     0.025770000       0.23093000       0.14137000       0.30012000 
     0.024060000       0.25571000       0.25846000       0.28979000 
     0.046580000       0.50273000       0.27757000       0.28878000 
     0.082410000       0.85969000       0.32084000       0.25879000 
     0.091170000       0.84198000       0.36572000       0.22945000 
     0.088050000       0.77496000       0.31343000       0.22970000 
     0.080920000        1.0594300       0.29089000       0.22473000 
      0.10794000        1.2280200       0.35346000       0.29719000 
      0.11453000       0.32150000       0.19667000       0.36186000 
      0.17702000       0.29083000       0.17853000       0.43184000 
      0.12145000       0.22995000       0.10674000       0.34756000 
     0.068480000       0.24036000       0.14388000       0.32405000 
     0.066500000       0.26427000       0.19935000       0.39272000 
      0.10574000       0.42898000       0.28097000       0.32015000 
      0.12680000       0.32460000       0.16972000       0.29313000 
     0.056760000       0.22800000      0.081100000       0.31112000 
     0.044110000       0.17099000      0.072220000       0.26610000 
     0.059190000       0.13048000    -0.0046700000       0.37354000 
     0.046920000       0.20270000     -0.013250000       0.56251000 
     0.036750000       0.10133000      0.070120000       0.24362000 
     0.033910000       0.21653000       0.10858000       0.19220000 
     0.048200000       0.25899000      0.087110000       0.23607000 
      0.10641000       0.31588000       0.10174000       0.37397000 
     0.085660000       0.33165000       0.16783000       0.24354000 
      0.11522000       0.29393000       0.14045000       0.25654000 
     0.082090000       0.37856000       0.13078000       0.31076000 
     0.072070000       0.51594000       0.17071000       0.24542000 
     0.080200000       0.33414000       0.16830000       0.22773000 
     0.090570000       0.26593000       0.16890000       0.20378000 
     0.077520000       0.29066000       0.15954000       0.17945000 
      0.10869000       0.37004000       0.14026000       0.15929000 
     0.082690000       0.32622000       0.13167000       0.14777000 
      0.10917000       0.38633000      0.092430000       0.13663000 
     0.092640000       0.48778000       0.12667000       0.13257000 
     0.068690000       0.50609000       0.18279000       0.12783000 
     0.090510000       0.64495000       0.18613000       0.29451000 
     0.081220000       0.90868000       0.19826000       0.29216000 
     0.084200000       0.81606000       0.22680000       0.25915000 
     0.095980000        1.0075900       0.26051000      0.074420000 
     0.054610000       0.35513000       0.11088000      0.082770000 
     0.058480000       0.63504000      0.098240000       0.11184000 
     0.022450000       0.98269000       0.23531000      0.070960000 
     0.049890000       0.92086000       0.33972000      0.052160000 
     0.039290000       0.85767000       0.31702000      0.050330000 
     0.073400000       0.74882000       0.31080000      0.033320000 
      0.11477000       0.84614000       0.15739000      0.028410000 
     0.042100000       0.90100000       0.14106000      0.023920000 
     0.027840000        1.1546900      0.043370000      0.022570000 
     0.034160000        1.3982200      0.058040000      0.022450000 
     0.019960000        1.1174200       0.24824000      0.023190000 
     0.048830000        1.2312900       0.15839000      0.021560000 
     0.047120000        1.2511900       0.14236000      0.021670000 
     0.040950000        1.2344200       0.21414000      0.051690000 
     0.068520000       0.68572000       0.20486000       0.45529000 
      0.11849000       0.60271000       0.26210000       0.37697000 
      0.14115000        1.5079700       0.30893000       0.23724000 
      0.11478000        2.1093300       0.41571000       0.15224000 
      0.14609000        1.9452900       0.42729000      0.074280000 
      0.16314000        2.5837100       0.41953000      0.048120000 
      0.15018000        2.3442900       0.43158000      0.035110000 
      0.19832000        3.1060400       0.38548000      0.065490000 
      0.23272000        2.5669000       0.29046000       0.11755000 
     0.096300000        2.3251000       0.29094000       0.16306000 
      0.10343000        3.7095300       0.31101000       0.11816000 
      0.16196000        2.8392300       0.30018000       0.16336000 
      0.17576000        2.8440800       0.27790000       0.22054000 
      0.14641000        3.7443500       0.30180000       0.22818000 
      0.11567000        3.5707800       0.32813000       0.18184000 
      0.12561000       0.51263000       0.30088000     0.0086100000 
     0.069570000       0.29984000      0.031170000     0.0039600000 
     0.029900000       0.38388000      -0.13505000       0.00000000 
     0.049240000       0.31085000      0.078580000       0.00000000 
     0.085720000       0.37661000      0.099420000       0.00000000 
      0.12581000       0.39855000       0.11544000      0.089840000 
      0.16191000       0.83102000       0.23098000      0.069650000 
      0.10329000       0.86080000       0.15774000       0.18759000 
      0.13519000       0.87270000       0.14309000       0.14435000 
      0.13587000        2.1139900       0.15716000       0.11703000 
      0.26192000        3.2126800       0.28988000      0.076260000 
      0.19469000        2.2897000       0.35101000      0.047670000 
      0.12711000        2.3809600       0.21144000      0.083160000 
      0.14234000        3.0516400       0.22021000        1.3894800 
      0.14258000        1.8060500       0.27900000        1.2161900 
     0.059440000       0.26561000       0.22236000       0.00000000 
     0.072930000       0.14693000       0.17458000       0.00000000 
      0.16929000       0.18482000       0.16917000      0.063520000 
      0.15456000       0.20331000       0.15840000       0.10180000 
      0.10572000       0.24332000       0.12961000      0.079790000 
      0.14825000       0.31517000       0.20691000      0.079590000 
      0.15340000       0.53977000       0.21349000      0.098750000 
      0.18890000       0.68556000       0.13247000       0.16283000 
      0.13578000       0.37274000       0.11253000       0.13845000 
     0.071380000       0.37027000       0.12398000       0.14629000 
     0.076210000       0.35048000      0.053030000       0.13954000 
     0.060920000       0.35534000      0.088180000       0.13648000 
     0.043820000       0.29227000      0.061570000       0.11891000 
     0.018160000       0.18388000    -0.0029700000      0.097680000 
     0.014980000       0.17468000      0.027490000       0.16643000 
     0.086550000       0.66136000       0.23643000       0.42701000 
     0.076590000       0.49725000       0.20072000       0.37429000 
     0.081690000       0.48798000       0.24004000       0.33288000 
     0.060750000       0.73130000       0.22449000       0.25340000 
     0.064520000       0.84197000       0.26180000       0.24502000 
     0.077160000       0.75137000       0.25185000       0.22159000 
      0.11326000       0.65370000       0.23126000       0.24714000 
     0.079800000       0.56354000       0.21086000       0.24544000 
     0.059070000       0.73299000       0.18861000       0.20689000 
     0.071020000       0.47050000       0.16135000       0.22547000 
     0.056740000       0.99336000       0.13874000       0.22621000 
     0.089470000       0.95505000       0.22464000       0.22405000 
      0.10097000       0.99462000       0.24096000       0.18718000 
     0.099280000        1.0568000       0.22799000       0.25115000 
     0.089450000        1.2287500       0.21747000       0.30462000 
     0.037970000        1.1763000      0.087190000      0.084690000 
